19;Can_be_generated_by;0.7071067811865475
21;is;0.0
21;be_polynomial_of;0.0
22;is;0.0
24;is;0.0
35;root;0.0
36;is;0.0
38;is;0.0
42;expresses;0.0
42;completely_determines;0.0
43;will_be;1.0
44;More_formally_is_defined;0.0
44;has_only_one_output_value_with;0.0
44;be_has_by;0.7071067811865475
45;can_also_be;0.7071067811865475
45;may_be;0.0
45;be_elements_from;0.0
46;are_in;0.0
46;be_the_co_domain_of;0.0
47;assign_the_values_to;0.0
47;assign;0.0
47;is;0.0
50;can_be_classified_in;0.7071067811865475
52;shall_learn;0.0
52;shall_be_learn_in;0.0
52;shall_learn_about_few_of_the_above_mentioned_types_of_functions_in;0.0
53;is;0.0
54;_;0.0
54;a_;0.0
